,Year,Quarter,Subject,ID,College,MinUnit,Unit,PassNP,Letter,Monday,Tuesday,Wednesday,Thursday,Friday,StartTime,EndTime,Building,CurEnroll,MaxEnroll,RatioEnroll
1334,2018,4,MATH,119A,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,GIRV,0,65,0.0
1335,2018,4,MATH CS,120,CRST,1.0,6.0,1,0,0,1,0,1,0,900.0,975.0,CRST,0,20,0.0
1336,2018,4,MATH CS,120,CRST,1.0,6.0,1,0,1,0,1,0,0,660.0,735.0,CRST,0,25,0.0
1337,2018,4,MATH CS,128,CRST,1.0,5.0,1,0,1,0,1,0,1,780.0,855.0,CRST,0,25,0.0
1338,2018,4,MATH,190,L&S,,4.0,1,1,1,0,1,0,1,900.0,950.0,GIRV,0,45,0.0
1339,2018,4,MATH,193,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,0,
1340,2018,4,MATH,197A,L&S,1.0,4.0,1,1,0,1,0,0,0,1020.0,1070.0,SH,0,0,
1341,2018,4,MATH,197B,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,0,
1342,2018,4,MATH,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,0,
1343,2018,4,MATH,199RA,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
1344,2018,4,BL ST,1,L&S,,4.0,0,1,1,0,1,0,0,1020.0,1095.0,NH,0,90,0.0
1345,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,780.0,830.0,SH,0,20,0.0
1346,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,840.0,890.0,SH,0,20,0.0
1347,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,SH,0,20,0.0
1348,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,540.0,590.0,SH,0,20,0.0
1349,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,660.0,710.0,SH,0,20,0.0
1350,2018,4,BL ST,1,L&S,,4.0,0,1,0,1,0,0,0,720.0,770.0,SH,0,20,0.0
1351,2018,4,BL ST,7,L&S,,4.0,0,1,1,0,1,0,0,840.0,915.0,NH,0,90,0.0
1352,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,1080.0,1130.0,HSSB,0,20,0.0
1353,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,600.0,650.0,SH,0,20,0.0
1354,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,840.0,890.0,SH,0,20,0.0
1355,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,900.0,950.0,SH,0,20,0.0
1356,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,HSSB,0,20,0.0
1357,2018,4,BL ST,7,L&S,,4.0,0,1,0,1,0,0,0,960.0,1010.0,SH,0,20,0.0
1358,2018,4,BL ST,33,L&S,,4.0,0,1,0,1,0,1,0,480.0,555.0,PSYCH,0,45,0.0
1359,2018,4,BL ST,33,L&S,,4.0,0,1,0,1,0,0,0,660.0,710.0,SH,0,10,0.0
1360,2018,4,BL ST,33,L&S,,4.0,0,1,0,1,0,0,0,720.0,770.0,SH,0,10,0.0
1361,2018,4,BL ST,33,L&S,,4.0,0,1,0,1,0,0,0,780.0,830.0,SH,0,10,0.0
1362,2018,4,BL ST,33,L&S,,4.0,0,1,0,0,1,0,0,480.0,530.0,SH,0,10,0.0
1363,2018,4,BL ST,33,L&S,,4.0,0,1,0,0,1,0,0,540.0,590.0,HSSB,0,10,0.0
1364,2018,4,BL ST,33,L&S,,4.0,0,1,0,0,1,0,0,600.0,650.0,HSSB,0,10,0.0
1365,2018,4,BL ST,99,L&S,1.0,4.0,0,1,0,0,0,0,0,,,nan,0,5,0.0
1366,2018,4,BL ST,117,L&S,,4.0,0,1,1,0,1,0,0,750.0,825.0,PHELP,0,65,0.0
1367,2018,4,BL ST,122,L&S,,4.0,0,1,1,0,1,0,0,750.0,825.0,TD-W,0,60,0.0
1368,2018,4,BL ST,124,L&S,,4.0,0,1,1,0,0,0,0,1140.0,1310.0,PHELP,0,65,0.0
1369,2018,4,BL ST,127,L&S,,4.0,0,1,0,0,1,0,1,570.0,645.0,SH,0,65,0.0
1370,2018,4,BL ST,129,L&S,,4.0,0,1,1,0,1,0,0,840.0,915.0,PHELP,0,65,0.0
1371,2018,4,BL ST,133,L&S,,4.0,0,1,1,0,1,0,0,750.0,825.0,NH,0,65,0.0
1372,2018,4,BL ST,143,L&S,,4.0,0,1,0,0,1,0,1,660.0,735.0,NH,0,65,0.0
1373,2018,4,BL ST,162,L&S,,4.0,0,1,0,1,0,1,0,570.0,645.0,PSYCH,0,65,0.0
1374,2018,4,BL ST,162,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1190.0,GIRV,0,65,0.0
1375,2018,4,BL ST,169CR,L&S,,4.0,0,1,1,0,1,0,0,840.0,915.0,NH,0,65,0.0
1376,2018,4,BL ST,175,L&S,,4.0,0,1,0,1,0,1,0,660.0,735.0,PSYCH,0,65,0.0
1377,2018,4,BL ST,175,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1190.0,PHELP,0,65,0.0
1378,2018,4,BL ST,195A,L&S,,4.0,0,1,0,1,0,0,0,780.0,950.0,SH,0,20,0.0
1379,2018,4,BL ST,197,L&S,1.0,8.0,0,1,0,0,0,0,0,,,nan,0,12,0.0
1380,2018,4,BL ST,199,L&S,1.0,4.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
1381,2018,4,BL ST,199RA,L&S,1.0,5.0,0,1,0,0,0,0,0,,,nan,0,5,0.0
1382,2018,4,BMSE,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,50,0.0
1383,2018,4,CMPTGCS,1A,CRST,1.0,6.0,1,0,0,1,0,1,0,660.0,770.0,CRST,0,12,0.0
1384,2018,4,CMPTGCS,1L,CRST,1.0,4.0,1,0,1,0,1,0,0,1110.0,1220.0,CRST,0,20,0.0
1385,2018,4,CMPTGCS,2,CRST,1.0,6.0,1,0,1,0,1,0,0,750.0,830.0,CRST,0,20,0.0
1386,2018,4,CMPTGCS,20,CRST,1.0,6.0,1,0,1,0,1,0,0,540.0,650.0,CRST,0,16,0.0
1387,2018,4,DANCE,42D,L&S,,2.0,1,1,1,0,1,0,0,750.0,825.0,HSSB,0,30,0.0
1388,2018,4,DANCE,45,L&S,,4.0,1,1,1,0,1,0,1,600.0,650.0,IV   THEA,0,160,0.0
1389,2018,4,DANCE,47A,L&S,2.0,4.0,1,1,0,1,0,1,0,540.0,650.0,TD-W,0,35,0.0
1390,2018,4,DANCE,47A,L&S,2.0,4.0,1,1,1,0,1,0,1,660.0,735.0,HSSB,0,35,0.0
1391,2018,4,DANCE,47D,L&S,2.0,4.0,1,1,1,0,1,0,1,570.0,645.0,HSSB,0,20,0.0
1392,2018,4,DANCE,47D,L&S,2.0,4.0,1,1,0,1,0,1,0,540.0,650.0,TD-W,0,20,0.0
1393,2018,4,DANCE,51,L&S,,3.0,0,1,0,1,0,1,0,900.0,1010.0,HSSB,0,30,0.0
1394,2018,4,DANCE,56A,L&S,2.0,4.0,1,1,0,1,0,1,0,540.0,650.0,HSSB,0,35,0.0
1395,2018,4,DANCE,56A,L&S,2.0,4.0,1,1,1,0,1,0,1,930.0,1005.0,HSSB,0,35,0.0
1396,2018,4,DANCE,56D,L&S,2.0,4.0,1,1,1,0,1,0,1,840.0,915.0,HSSB,0,30,0.0
1397,2018,4,DANCE,56D,L&S,2.0,4.0,1,1,0,1,0,1,0,540.0,650.0,HSSB,0,20,0.0
1398,2018,4,DANCE,94,L&S,1.0,4.0,1,1,0,1,0,1,0,780.0,890.0,HSSB,0,20,0.0
1399,2018,4,DANCE,99,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,0,
1400,2018,4,DANCE,147A,L&S,,3.0,1,1,1,0,1,0,1,840.0,915.0,HSSB,0,30,0.0
1401,2018,4,DANCE,147D,L&S,2.0,4.0,1,1,1,0,1,0,1,840.0,915.0,TD-W,0,30,0.0
1402,2018,4,DANCE,147PA,L&S,1.0,2.0,1,1,0,1,0,1,0,660.0,770.0,TD-W,0,20,0.0
1403,2018,4,DANCE,149,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,50,0.0
1404,2018,4,DANCE,151A,L&S,,3.0,1,1,1,0,1,0,0,660.0,770.0,HSSB,0,25,0.0
1405,2018,4,DANCE,151A,L&S,,3.0,1,1,0,1,0,1,0,660.0,770.0,HSSB,0,25,0.0
1406,2018,4,DANCE,156A,L&S,2.0,4.0,1,1,0,1,0,1,0,780.0,890.0,HSSB,0,15,0.0
1407,2018,4,DANCE,156A,L&S,2.0,4.0,1,1,1,0,1,0,1,840.0,915.0,HSSB,0,25,0.0
1408,2018,4,DANCE,156A,L&S,2.0,4.0,1,1,1,0,1,0,1,570.0,645.0,HSSB,0,25,0.0
1409,2018,4,DANCE,156D,L&S,2.0,4.0,1,1,0,1,0,1,0,780.0,890.0,HSSB,0,15,0.0
1410,2018,4,DANCE,156D,L&S,2.0,4.0,1,1,1,0,1,0,1,570.0,645.0,HSSB,0,15,0.0
1411,2018,4,DANCE,158,L&S,2.0,3.0,0,1,0,0,0,0,0,,,nan,0,15,0.0
1412,2018,4,DANCE,186,L&S,1.0,4.0,1,1,0,0,0,1,0,1020.0,1130.0,HSSB,0,15,0.0
1413,2018,4,DANCE,190,L&S,2.0,4.0,1,1,1,0,1,0,1,930.0,1020.0,HSSB,0,15,0.0
1414,2018,4,DANCE,193H,L&S,,4.0,0,1,0,0,0,0,0,,,nan,0,5,0.0
1415,2018,4,DANCE,193HA,L&S,2.0,4.0,0,1,0,0,0,0,0,,,nan,0,5,0.0
1416,2018,4,DANCE,194,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,50,0.0
1417,2018,4,DANCE,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,25,0.0
1418,2018,4,LATIN,1,L&S,,5.0,1,1,1,1,1,1,1,660.0,710.0,ARTS,0,22,0.0
1419,2018,4,LATIN,1,L&S,,5.0,1,1,1,1,1,1,1,780.0,830.0,PHELP,0,22,0.0
1420,2018,4,LATIN,1,L&S,,5.0,1,1,1,1,1,1,1,600.0,650.0,HSSB,0,22,0.0
1421,2018,4,LATIN,100,L&S,,4.0,1,1,1,0,1,0,1,600.0,650.0,HSSB,0,24,0.0
1422,2018,4,LATIN,103,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,GIRV,0,15,0.0
1423,2018,4,LATIN,136,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,HSSB,0,7,0.0
1424,2018,4,LATIN,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,6,0.0
1425,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,660.0,710.0,PHELP,0,25,0.0
1426,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,600.0,650.0,PHELP,0,25,0.0
1427,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,840.0,890.0,GIRV,0,25,0.0
1428,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,720.0,770.0,PHELP,0,25,0.0
1429,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,660.0,710.0,PHELP,0,25,0.0
1430,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,840.0,890.0,GIRV,0,25,0.0
1431,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,780.0,830.0,PHELP,0,25,0.0
1432,2018,4,GER,1,L&S,,5.0,1,1,1,1,1,1,0,600.0,650.0,PHELP,0,25,0.0
1433,2018,4,GER,4,L&S,,5.0,1,1,1,1,1,1,0,600.0,650.0,PHELP,0,26,0.0
1434,2018,4,GER,4,L&S,,5.0,1,1,1,1,1,1,0,840.0,890.0,GIRV,0,26,0.0
1435,2018,4,GER,4,L&S,,5.0,1,1,1,1,1,1,0,660.0,710.0,PHELP,0,26,0.0
1436,2018,4,GER,101A,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,PHELP,0,30,0.0
1437,2018,4,GER,101A,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,NH,0,30,0.0
1438,2018,4,GER,106,L&S,,4.0,0,1,1,0,1,0,0,660.0,735.0,PHELP,0,30,0.0
1439,2018,4,GER,113,L&S,,4.0,0,1,0,1,0,1,0,660.0,735.0,HSSB,0,25,0.0
1440,2018,4,GER,197,L&S,4.0,8.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
1441,2018,4,GER,198,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
1442,2018,4,GER,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
1443,2018,4,GER,199RA,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
1444,2018,4,GEOG,3A,L&S,,4.0,1,1,1,0,1,0,1,840.0,890.0,BUCHN,0,152,0.0
1445,2018,4,GEOG,3A,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,PHELP,0,27,0.0
1446,2018,4,GEOG,3A,L&S,,4.0,1,1,0,0,1,0,0,720.0,770.0,PHELP,0,27,0.0
1447,2018,4,GEOG,3A,L&S,,4.0,1,1,0,1,0,0,0,600.0,650.0,PHELP,0,27,0.0
1448,2018,4,GEOG,3A,L&S,,4.0,1,1,0,1,0,0,0,720.0,770.0,PHELP,0,27,0.0
1449,2018,4,GEOG,3A,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,PHELP,0,27,0.0
1450,2018,4,GEOG,3A,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,PHELP,0,27,0.0
1451,2018,4,GEOG,3A,L&S,,4.0,1,1,1,0,0,0,0,600.0,650.0,PHELP,0,27,0.0
1452,2018,4,GEOG,3A,L&S,,4.0,1,1,1,0,0,0,0,720.0,770.0,PHELP,0,27,0.0
1453,2018,4,GEOG,3A,L&S,,4.0,1,1,0,0,1,0,0,540.0,590.0,PHELP,0,27,0.0
1454,2018,4,GEOG,3A,L&S,,4.0,1,1,0,1,0,0,0,540.0,590.0,PHELP,0,27,0.0
1455,2018,4,GEOG,3A,L&S,,4.0,1,1,1,0,0,0,0,540.0,590.0,PHELP,0,27,0.0
1456,2018,4,GEOG,3B,L&S,,4.0,1,1,1,0,1,0,1,660.0,710.0,GIRV,0,61,0.0
1457,2018,4,GEOG,3B,L&S,,4.0,1,1,0,1,0,0,0,780.0,830.0,ELLSN,0,26,0.0
1458,2018,4,GEOG,3B,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,ELLSN,0,26,0.0
1459,2018,4,GEOG,3B,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,ELLSN,0,26,0.0
1460,2018,4,GEOG,3B,L&S,,4.0,1,1,0,0,0,1,0,600.0,650.0,ELLSN,0,26,0.0
1461,2018,4,GEOG,3B,L&S,,4.0,1,1,0,0,1,0,0,840.0,890.0,ELLSN,0,26,0.0
1462,2018,4,GEOG,3B,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,ELLSN,0,26,0.0
1463,2018,4,GEOG,3B,L&S,,4.0,1,1,1,0,0,0,0,900.0,950.0,ELLSN,0,26,0.0
1464,2018,4,GEOG,3B,L&S,,4.0,1,1,0,0,0,1,0,840.0,890.0,ELLSN,0,26,0.0
1465,2018,4,GEOG,3B,L&S,,4.0,1,1,1,0,0,0,0,840.0,890.0,ELLSN,0,26,0.0
1466,2018,4,GEOG,5,L&S,,4.0,1,1,1,0,1,0,1,780.0,830.0,BRDA,0,55,0.0
1467,2018,4,GEOG,5,L&S,,4.0,1,1,0,1,0,0,0,600.0,650.0,ELLSN,0,27,0.0
1468,2018,4,GEOG,5,L&S,,4.0,1,1,0,1,0,0,0,840.0,890.0,ELLSN,0,27,0.0
1469,2018,4,GEOG,5,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,ELLSN,0,27,0.0
1470,2018,4,GEOG,5,L&S,,4.0,1,1,0,0,0,1,0,600.0,650.0,ELLSN,0,27,0.0
1471,2018,4,GEOG,5,L&S,,4.0,1,1,0,0,0,0,1,600.0,650.0,ELLSN,0,27,0.0
1472,2018,4,GEOG,5,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,ELLSN,0,27,0.0
1473,2018,4,GEOG,5,L&S,,4.0,1,1,1,0,0,0,0,1080.0,1130.0,ELLSN,0,27,0.0
1474,2018,4,GEOG,5,L&S,,4.0,1,1,0,1,0,0,0,960.0,1010.0,ELLSN,0,27,0.0
1475,2018,4,GEOG,5,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1070.0,ELLSN,0,27,0.0
1476,2018,4,GEOG,5,L&S,,4.0,1,1,0,0,0,1,0,780.0,830.0,ELLSN,0,27,0.0
1477,2018,4,GEOG W,12,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1190.0,ELLSN,0,27,0.0
1478,2018,4,GEOG W,12,L&S,,4.0,1,1,0,0,0,1,0,540.0,710.0,ELLSN,0,27,0.0
1479,2018,4,GEOG W,12,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1190.0,ELLSN,0,27,0.0
1480,2018,4,GEOG W,12,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1190.0,ELLSN,0,27,0.0
1481,2018,4,GEOG W,12,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1190.0,ELLSN,0,27,0.0
1482,2018,4,GEOG W,12,L&S,,4.0,1,1,1,0,0,0,0,840.0,1010.0,ELLSN,0,27,0.0
1483,2018,4,GEOG,104,L&S,,4.0,1,1,1,0,1,0,0,930.0,1005.0,HSSB,0,72,0.0
1484,2018,4,GEOG,104,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,ELLSN,0,24,0.0
1485,2018,4,GEOG,104,L&S,,4.0,1,1,0,1,0,0,0,1020.0,1070.0,ELLSN,0,24,0.0
1486,2018,4,GEOG,104,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,ELLSN,0,24,0.0
1487,2018,4,GEOG,108,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,GIRV,0,48,0.0
1488,2018,4,GEOG,109,L&S,,4.0,1,1,1,0,1,0,0,570.0,645.0,GIRV,0,48,0.0
1489,2018,4,GEOG,109,L&S,,4.0,1,1,0,1,0,0,0,780.0,830.0,ELLSN,0,24,0.0
1490,2018,4,GEOG,109,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1070.0,ELLSN,0,24,0.0
1491,2018,4,GEOG,111A,L&S,,4.0,1,1,1,0,1,0,0,660.0,735.0,ELLSN,0,24,0.0
1492,2018,4,GEOG,111A,L&S,,4.0,1,1,0,0,1,0,0,900.0,1010.0,PHELP,0,24,0.0
1493,2018,4,GEOG,112,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,ELLSN,0,24,0.0
1494,2018,4,GEOG,112,L&S,,4.0,1,1,0,0,1,0,0,1040.0,1140.0,PHELP,0,24,0.0
1495,2018,4,GEOG,114A,L&S,,5.0,0,1,1,0,1,0,0,840.0,915.0,ELLSN,0,27,0.0
1496,2018,4,GEOG,114A,L&S,,5.0,0,1,0,0,0,0,1,780.0,950.0,PHELP,0,12,0.0
1497,2018,4,GEOG,114A,L&S,,5.0,0,1,0,0,0,0,1,540.0,710.0,PHELP,0,15,0.0
1498,2018,4,GEOG,115A,L&S,,5.0,1,1,0,1,0,1,0,570.0,645.0,BUCHN,0,100,0.0
1499,2018,4,GEOG,115A,L&S,,5.0,1,1,0,0,1,0,0,660.0,770.0,ELLSN,0,25,0.0
1500,2018,4,GEOG,115A,L&S,,5.0,1,1,1,0,0,0,0,540.0,650.0,ELLSN,0,25,0.0
1501,2018,4,GEOG,115A,L&S,,5.0,1,1,0,0,1,0,0,540.0,650.0,ELLSN,0,25,0.0
1502,2018,4,GEOG,115A,L&S,,5.0,1,1,0,0,0,0,1,720.0,830.0,ELLSN,0,25,0.0
1503,2018,4,GEOG,132,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,ELLSN,0,24,0.0
1504,2018,4,GEOG,132,L&S,,4.0,1,1,0,0,1,0,0,840.0,890.0,PHELP,0,24,0.0
1505,2018,4,GEOG,140,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,ELLSN,0,24,0.0
1506,2018,4,GEOG,140,L&S,,4.0,1,1,1,0,0,0,0,840.0,890.0,ELLSN,0,24,0.0
1507,2018,4,GEOG,153C,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,PHELP,0,48,0.0
1508,2018,4,GEOG,153C,L&S,,4.0,1,1,0,0,1,0,0,660.0,710.0,ELLSN,0,24,0.0
1509,2018,4,GEOG,153C,L&S,,4.0,1,1,0,0,1,0,0,900.0,950.0,ELLSN,0,24,0.0
1510,2018,4,GEOG,161,L&S,,4.0,1,1,0,1,0,1,0,750.0,825.0,HSSB,0,12,0.0
1511,2018,4,GEOG,161,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,ELLSN,0,4,0.0
1512,2018,4,GEOG,161,L&S,,4.0,1,1,0,0,0,0,1,600.0,650.0,ELLSN,0,4,0.0
1513,2018,4,GEOG,161,L&S,,4.0,1,1,0,0,0,1,0,1020.0,1070.0,ELLSN,0,4,0.0
1514,2018,4,GEOG,172,L&S,,5.0,1,1,1,0,1,0,0,750.0,825.0,ELLSN,0,24,0.0
1515,2018,4,GEOG,176A,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,HSSB,0,72,0.0
1516,2018,4,GEOG,193,L&S,1.0,4.0,1,0,0,0,0,0,0,,,nan,0,92,0.0
1517,2018,4,GEOG,198,L&S,1.0,2.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
1518,2018,4,GEOG,199,L&S,1.0,5.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
1519,2018,4,GEOG,199RA,L&S,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
1520,2018,4,HEB,1,L&S,,4.0,1,1,1,1,1,1,0,600.0,650.0,HSSB,0,20,0.0
1521,2018,4,HEB,4,L&S,,4.0,1,1,1,1,1,1,0,660.0,710.0,HSSB,0,20,0.0
1522,2018,4,HEB,114A,L&S,,4.0,1,1,0,1,0,1,0,570.0,645.0,HSSB,0,20,0.0
1523,2018,4,MUS A,34,L&S,,1.0,0,1,0,0,0,1,0,1080.0,1170.0,MUSICGHALL,0,60,0.0
1524,2018,4,MUS A,36,L&S,,1.0,0,1,1,0,1,0,0,1080.0,1190.0,MUSIC,0,40,0.0
1525,2018,4,MUS A,37,L&S,,1.0,0,1,0,1,0,0,0,1020.0,1130.0,MUSIC,0,50,0.0
1526,2018,4,MUS A,37,L&S,,1.0,0,1,0,0,0,1,0,1020.0,1070.0,MUSIC,0,50,0.0
1527,2018,4,MUS A,40,L&S,,1.0,0,1,1,0,1,0,0,900.0,1010.0,MUSIC,0,15,0.0
1528,2018,4,MUS A,43,L&S,,1.0,0,1,0,0,1,0,0,1020.0,1080.0,MUSIC,0,10,0.0
1529,2018,4,MUS A,44,L&S,,1.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
1530,2018,4,MUS A,45BR,L&S,,1.0,1,1,0,0,1,0,0,720.0,800.0,MUSIC,0,30,0.0
1531,2018,4,MUS A,45H,L&S,,1.0,1,1,1,0,0,0,0,720.0,770.0,MUSICGHALL,0,10,0.0
1532,2018,4,MUS A,45H,L&S,,1.0,1,1,0,0,0,0,1,720.0,770.0,MUSIC,0,10,0.0
1533,2018,4,MUS A,46,L&S,,1.0,1,1,0,0,1,0,0,990.0,1080.0,MUSICGHALL,0,10,0.0
1534,2018,4,MUS A,49,L&S,,1.0,1,1,0,1,0,0,0,840.0,950.0,MUSICGHALL,0,16,0.0
1535,2018,4,MUS A,70J,L&S,,1.0,0,1,0,1,0,1,0,1050.0,1140.0,MUSIC,0,20,0.0
1536,2018,4,MUS A,70M,L&S,,1.0,0,1,0,1,0,0,0,1140.0,1310.0,MUSICGHALL,0,20,0.0
1537,2018,4,MUS A,70N,L&S,,1.0,0,1,0,1,0,0,0,1020.0,1110.0,MUSIC,0,10,0.0
1538,2018,4,MUS A,70V,L&S,,1.0,0,1,0,1,0,0,0,1140.0,1310.0,MUSIC,0,60,0.0
1539,2018,4,MUS A,134,L&S,,1.0,0,1,0,0,0,1,0,1080.0,1170.0,MUSICGHALL,0,25,0.0
1540,2018,4,MUS A,136,L&S,,1.0,0,1,1,0,1,0,0,1080.0,1190.0,MUSIC,0,30,0.0
1541,2018,4,MUS A,137,L&S,,1.0,0,1,0,1,0,0,0,1020.0,1130.0,MUSIC,0,20,0.0
1542,2018,4,MUS A,137,L&S,,1.0,0,1,0,0,0,1,0,1020.0,1070.0,MUSIC,0,20,0.0
1543,2018,4,MUS A,140,L&S,,1.0,0,1,1,0,1,0,0,900.0,1010.0,MUSIC,0,20,0.0
1544,2018,4,MUS A,143,L&S,,1.0,0,1,0,0,1,0,0,1020.0,1080.0,MUSIC,0,10,0.0
1545,2018,4,MUS A,144,L&S,,2.0,0,1,0,0,0,0,0,,,nan,0,10,0.0
1546,2018,4,MUS A,145BR,L&S,,1.0,1,1,0,0,1,0,0,720.0,800.0,MUSIC,0,15,0.0
1547,2018,4,MUS A,145H,L&S,,1.0,1,1,1,0,0,0,0,720.0,770.0,MUSICGHALL,0,10,0.0
1548,2018,4,MUS A,145H,L&S,,1.0,1,1,0,0,0,0,1,720.0,770.0,MUSIC,0,10,0.0
1549,2018,4,MUS A,146,L&S,,1.0,1,1,0,0,1,0,0,990.0,1080.0,MUSICGHALL,0,10,0.0
1550,2018,4,MUS A,149,L&S,,1.0,1,1,0,1,0,0,0,840.0,950.0,MUSICGHALL,0,10,0.0
1551,2018,4,MUS A,170J,L&S,,1.0,0,1,0,1,0,1,0,1050.0,1140.0,MUSIC,0,15,0.0
1552,2018,4,MUS A,170M,L&S,,1.0,0,1,0,1,0,0,0,1140.0,1310.0,MUSICGHALL,0,20,0.0
1553,2018,4,MUS A,170N,L&S,,1.0,0,1,0,1,0,0,0,1020.0,1110.0,MUSIC,0,10,0.0
1554,2018,4,MUS A,170V,L&S,,1.0,0,1,0,1,0,0,0,1140.0,1310.0,MUSIC,0,60,0.0
1555,2018,4,MUS CS,101,CRST,1.0,6.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
1556,2018,4,MUS CS,101,CRST,1.0,6.0,1,0,0,0,0,0,0,,,nan,0,10,0.0
1557,2018,4,MUS CS,105,CRST,1.0,6.0,1,0,1,0,1,0,0,720.0,795.0,CRST,0,15,0.0
1558,2018,4,MUS CS,105,CRST,1.0,6.0,1,0,0,1,0,1,0,750.0,825.0,CRST,0,15,0.0
1559,2018,4,TMP,111,ENGR,,1.0,1,0,0,1,0,0,0,1020.0,1190.0,EMBARHALL,0,240,0.0
1560,2018,4,TMP,120,ENGR,,4.0,0,1,1,0,1,0,0,1020.0,1130.0,PHELP,0,40,0.0
1561,2018,4,TMP,120,ENGR,,4.0,0,1,1,0,1,0,0,960.0,1070.0,PHELP,0,40,0.0
1562,2018,4,TMP,120,ENGR,,4.0,0,1,0,1,0,1,0,840.0,950.0,PHELP,0,40,0.0
1563,2018,4,TMP,122,ENGR,,4.0,0,1,0,1,0,1,0,960.0,1070.0,PHELP,0,50,0.0
1564,2018,4,TMP,124,ENGR,,4.0,0,1,0,1,0,1,0,840.0,950.0,ARTS,0,40,0.0
1565,2018,4,TMP,127,ENGR,,4.0,0,1,1,0,1,0,0,960.0,1070.0,NH,0,40,0.0
1566,2018,4,TMP,144,ENGR,,4.0,0,1,0,1,0,1,0,840.0,950.0,ARTS,0,50,0.0
